Date,use [kW]_x,gen [kW]_x,old usage [kW],Home office [kW],Dining room [kW],Microwave [kW],First floor [kW],Tub Whirpool [kW],Kitchen counter [kW],Dishwasher [kW],Fridge [kW],Guest Bedroom / Media Room [kW],MBed KBed Lights &amp;  MasterBath  [kW],Living room &amp; Kitchen Lights [kW],Bath GFI (1st &amp; 2nd floor bath) [kW],use [kW]_y,gen [kW]_y,Grid [kW],AC [kW],Furnace [kW],Cellar Lights [kW],Washer [kW],First Floor lights [kW],Utility Rm + Basement Bath [kW],Garage outlets [kW],MBed + KBed outlets [kW],Dryer + egauge [kW],Panel GFI (central vac) [kW],Home Office (R) [kW],Dining room (R) [kW],Microwave (R) [kW],Fridge (R) [kW]
2015-01-11,0.0,0.0,0.318986111,0.20876611200000003,0.35236388699999993,0.37731389,0.46670277699999996,0.026561664999999998,0.264490558,0.06400277800000001,2.8725394449999992,0.110220003,0.8569016669999999,3.163258888,0.19874777700000004,28.77336111099999,0.0,28.77336111099999,0.07667944600000001,11.154640556999997,0.42286889,0.021160556000000004,1.674242775,0.11142111100000002,0.270263889,5.5882655529999985,0.005218888999999998,0.020652221999999994,0.24417666500000001,0.40922111,0.432632774,3.1741449999999998
2015-01-12,0.0,0.0,0.34771944,0.23172055300000002,0.510809444,0.208451112,1.3774183329999998,0.027358330000000004,0.26884722099999997,2.1597566660000007,3.059756111,0.11599889000000004,1.8665222249999993,2.810987778,0.20681777699999995,24.819591110000008,0.0,24.819591110000008,0.040652776999999994,7.369751666999999,0.5177794450000001,0.013202776,0.533266109,0.11259055699999995,0.26274333299999997,2.829266666,0.003775553,0.015956111000000002,0.2695277790000001,0.573931667,0.24897889099999998,3.3677433339999996
2015-01-13,0.0,0.0,0.32722556,0.21280277899999994,0.511946666,0.39401832800000003,2.0054061120000006,0.02670000299999999,0.267811664,0.06747111,2.631050554,0.114422778,1.15998111,2.6858266649999996,0.200196667,26.157884445000004,0.0,26.157884445000004,0.060371112000000005,9.954176112000003,0.44737722,0.01464611,1.9935433349999998,0.11234,0.25157111099999996,2.7184666660000003,0.0032844419999999994,0.018583332999999997,0.24852388999999997,0.5742322229999999,0.454514445,2.9121911120000012
2015-01-14,0.0,0.0,0.31936388799999993,0.20928722199999997,0.394202776,0.17893833400000003,0.4458549979999999,0.025200004,0.26563611000000004,0.07034499899999999,3.045135,0.11007666900000003,1.319412777,2.9883638900000005,0.19963111600000003,27.382538886999992,0.0,27.382538886999992,0.07131666599999999,13.152533887999999,0.47928388800000005,0.011577782000000002,0.7795383370000001,0.10900833399999997,0.256693334,2.809102779,0.0031544410000000004,0.018824999999999998,0.24947499999999997,0.451093888,0.21492388499999998,3.3552144449999997
2015-01-15,0.0,0.0,0.5312766689999999,0.402732222,0.3805000029999999,0.463365556,0.685961112,0.029198888999999992,0.268261669,1.85772778,3.1102649989999995,0.128544443,2.0757088870000002,3.0680072219999994,0.20364889000000003,35.138591109,0.0,35.138591109,0.066256667,11.836192221,0.578496661,0.318248888,1.34510833,0.11009777700000004,0.25747888799999996,2.706557777,5.255437777,0.018610558,0.453246117,0.4364961109999999,0.5256933320000001,3.398880558
2015-01-16,0.0,0.0,0.5552577759999999,0.4480538879999999,0.380793333,0.27916277599999995,0.4544022229999999,0.02494222,0.26968333200000005,0.066932221,2.9356988900000003,0.10720388500000001,0.37684666800000005,2.7034622219999997,0.19828555400000003,21.599850556000003,0.0,21.599850556000003,0.049226112000000016,8.889161110000002,0.40424833700000007,0.012470558000000003,0.616567779,0.111222775,0.23485222400000005,2.5978011110000008,0.0030900000000000003,0.017025550999999996,0.504951111,0.43739611,0.3217127779999998,3.255339447
2015-01-17,0.0,0.0,0.7369072219999999,0.623224998,0.37979555300000006,0.196249445,0.8343577790000001,0.025817227,0.26790888900000004,0.06246611300000001,2.871388889,0.11368222199999996,0.5041333320000001,3.014536665,0.19829166599999998,29.702429997,0.0,29.702429997,0.06548555599999999,12.256617219,0.5013627789999999,0.2539444419999999,0.530079446,0.10827944299999998,0.276405554,2.623405,3.973135557,0.018561111000000005,0.7064727780000001,0.44486388499999996,0.245685554,3.1726116699999993
2015-01-18,0.0,0.0,0.540111108,0.43806833,0.383340553,0.45825666500000006,0.502544998,0.022988891,0.26244889000000005,0.06375388700000001,2.98239778,0.10204277700000002,1.3586688900000001,3.6214816699999997,0.196377222,24.193483884,0.0,24.193483884,0.047500555,8.963345552000002,0.4660027779999999,0.011943331000000005,0.5270405560000001,0.10982333099999998,0.23497000100000007,2.787052223,0.003397781,0.016891667,0.5046072250000001,0.44837777799999995,0.5333149989999999,3.299769997999999
2015-01-19,0.0,0.0,0.31802388899999995,0.20791000199999998,0.38070110999999995,0.23973111099999997,0.7157205540000001,0.021953331999999992,0.269805555,0.063582778,3.029801664,0.11011388700000001,0.378571115,2.5383961090000007,0.198438332,19.984096112000003,0.0,19.984096112000003,0.03913111,7.101834443999998,0.425901668,0.013726667999999996,0.5333588880000001,0.11241722199999997,0.25296000100000005,2.9727933319999997,0.0032422200000000005,0.015757777999999997,0.24515778099999994,0.4447449999999999,0.292774446,3.352692219
2015-01-20,0.0,0.0,0.33819555599999995,0.22961778199999996,0.381594996,0.4439049980000001,0.9267783350000003,0.024793891999999994,1.5948433320000002,0.065999999,3.0763088929999998,0.10857778000000001,0.8201288890000002,3.643197224,0.198050003,24.980266666000002,0.0,24.980266666000002,0.04479611000000001,7.730430558999999,0.534887775,0.014208334000000001,1.052758334,0.113778335,0.285237777,2.9910299999999994,0.003606666000000001,0.016780002000000002,0.2781366680000001,0.4463005539999999,0.5078849999999999,3.402099996
2015-01-21,0.0,0.0,0.32939166799999997,0.21552000100000004,0.38186055100000005,0.18031111199999997,0.9036305579999998,0.026125559,0.26444944200000003,0.063236665,2.791983333,0.11387166400000003,0.5524027770000001,2.5080094429999993,0.23638833199999998,26.180626113,0.0,26.180626113,0.068431669,9.220001665999998,0.466379448,0.023723337,0.9687238890000001,0.115071111,0.25908555999999994,6.484808338,0.005415554000000001,0.019694445000000005,0.26347055700000005,0.44669166499999996,0.22804777699999998,3.0988322220000004
2015-01-22,0.0,0.0,0.3439016659999999,0.22277722100000003,0.37319610599999997,0.179765557,0.46717388899999995,0.029178332,0.26021277699999995,0.06066777799999999,2.807969438999999,0.12112444199999997,1.079735553,2.808878888,0.236292222,41.33524944,0.0,41.33524944,0.12090277600000003,7.692955552999998,0.4335733289999999,0.06856166699999999,1.047743332,0.127749998,0.26584777899999995,22.706716668,0.014810000000000002,0.03184111,0.270759444,0.43147388699999994,0.22775444499999997,3.107404439
2015-01-23,0.0,0.0,0.3866416670000001,0.267481108,0.377293891,0.23824833499999998,0.595610553,0.02862944,0.26269499699999993,2.029931663,3.1286850029999997,0.11916055799999997,0.7426905570000002,2.8620827770000004,0.203003888,31.397068331999996,0.0,31.397068331999996,0.07528777799999999,8.751390559999999,0.495755559,0.032050553999999995,1.159644443,0.11717944599999999,0.26053666299999995,9.473713331999999,0.007575554000000002,0.021282220999999994,0.31830888800000007,0.4389922209999999,0.2917511100000001,3.4574016680000006
2015-01-24,0.0,0.0,0.315469445,0.207602775,0.395212221,0.21235222399999998,0.5987733339999999,0.020776108999999997,0.2729427789999999,0.06570111199999999,3.277545554,0.107866667,0.48082889199999995,2.673648889999999,0.19633277599999993,21.67367777799999,0.0,21.67367777799999,0.045677774000000004,8.281322220999996,0.418883888,0.013281668000000002,0.519422222,0.111358895,0.24010500300000004,3.1285516679999996,0.003121112000000001,0.016047223,0.2555977800000001,0.46268500300000004,0.26297777600000005,3.6200722190000008
2015-01-25,0.0,0.0,0.31349888899999995,0.20854444300000005,0.30470389,0.3438022219999999,0.9148733319999999,0.022438333999999997,0.288582222,0.06975110999999998,3.422642221,0.104954444,1.152995002,3.300919445,0.195795554,28.635138331999997,0.0,28.635138331999997,0.045265555000000006,8.194932779,0.5216494469999999,0.22862611299999996,0.5688505540000001,0.11022944699999997,0.269712221,2.7725388870000005,5.605224444000001,0.017382224,0.246770556,0.366216111,0.4065038899999999,3.7690516629999995
2015-01-26,0.0,0.0,0.6147855559999997,0.496306113,0.192579999,0.47014944300000006,1.6862122209999995,0.030018334,2.3200016650000004,0.065637222,3.4974550020000006,0.11847944500000002,0.6006255540000001,3.109555555999999,0.19496055599999998,40.169453334,0.0,40.169453334,0.064224446,10.821408332999995,0.5758955530000002,0.266453335,0.7794299980000001,0.11141555900000004,0.277409443,3.397117222,11.747232223000005,0.020680550000000002,0.56221389,0.23924555799999994,0.5439399970000001,3.864830559
2015-01-27,0.0,0.0,0.33225555800000006,0.215401667,0.191040557,0.3980583349999999,0.803002222,0.02926166700000001,1.5890561099999996,0.063275559,3.409653332000001,0.11685389199999997,0.755843331,2.799640556,0.19782333500000004,27.417182221999997,0.0,27.417182221999997,0.064100556,10.476075002000002,0.4791599989999999,0.015063890999999996,1.5983905550000002,0.113360553,0.24102388999999996,3.331944444,0.004117775000000001,0.01956333300000001,0.262687225,0.23845444499999993,0.4505922219999999,3.7502005560000007
2015-01-28,0.0,0.0,0.32986777800000006,0.21550555400000007,0.19599777499999999,0.38372055799999993,0.8356277789999997,0.026732223000000003,0.29319833500000003,0.380445003,2.9848472210000003,0.114362222,0.37988333399999996,2.362220555,0.19984722000000002,24.040536113,0.0,24.040536113,0.06038555899999999,10.544712224,0.478263333,0.013023890000000002,1.027150558,0.11136666699999999,0.2892116659999999,2.885258333,0.003081114,0.018017224,0.26020444600000003,0.24325888800000003,0.44176277899999994,3.2958238880000006
2015-01-29,0.0,0.0,0.34367610799999987,0.22395333099999995,0.381360555,0.6549711100000001,0.691927224,0.034018333,0.26149388900000003,4.818609444,2.8377599970000005,0.11972277799999996,0.4741327789999997,3.4863205539999997,0.20997444399999998,31.927561663,0.0,31.927561663,0.06975778,9.081166666999998,0.45846222199999986,0.024960001,0.6570499989999998,0.11545832900000001,0.23762277900000003,7.0177516660000006,0.005941111999999999,0.01946389,0.262213334,0.43892666500000005,0.739077777,3.1441399999999993
2015-01-30,0.0,0.0,0.3120911110000001,0.20503166500000003,0.19781388900000002,0.440615554,0.7280066709999999,0.022503334000000014,0.26607666700000004,0.06329500199999999,2.887276114,0.10705944600000002,0.612064445,2.915227221,0.19965999799999998,21.932218889999998,0.0,21.932218889999998,0.04627055800000001,8.014585558,0.4677983349999999,0.014035002000000003,0.524346665,0.11259222299999996,0.26386055799999997,3.3775783349999995,0.0034288879999999993,0.016620557,0.241679443,0.238482779,0.5072399989999999,3.183816665
2015-01-31,0.0,0.0,0.3145533340000001,0.20867777500000004,0.20407388699999998,0.4623800050000001,0.45665500099999995,0.02853777800000001,0.28220888899999996,0.06551611,2.9968794419999996,0.10587555800000001,0.8240927790000001,2.6539927790000006,0.224669445,29.93092889,0.0,29.93092889,0.06130444500000001,10.743278890000001,0.528692222,0.3059594439999999,0.8799449979999999,0.10970722100000001,0.2454849980000001,2.647112777,6.025056667,0.019725555,0.25086889,0.243360556,0.5300627740000001,3.3172583320000006
2015-02-01,0.0,0.0,0.33033666600000006,0.21646555600000003,0.205021112,0.460515003,0.575826667,0.027246111,0.29388777800000004,0.061877778,2.8628111130000007,0.11387111200000004,0.385826666,3.0897327800000003,0.2544866640000001,32.407804440999996,0.0,32.407804440999996,0.09655111199999997,10.607272221999995,0.512141669,0.035518889999999984,0.5756666669999999,0.11576499900000001,0.248590002,11.372096665000003,0.008408888000000003,0.023468330999999995,0.26236666699999983,0.24146944600000003,0.524061667,3.162474449
2015-02-02,0.0,0.0,0.331257224,0.21693499800000002,0.196182776,0.4262072210000002,0.8872027769999998,0.027492779000000002,0.27975889,0.06126722200000002,2.8486061140000003,0.11432222099999996,0.36478277600000003,3.6237638900000007,0.20081111199999999,35.56882499899999,0.0,35.56882499899999,0.10445388799999998,10.142823888,0.444573332,0.043746666999999996,0.7696222220000001,0.119409445,0.27298888800000004,14.087368332000002,0.010435557999999998,0.026296668,0.25532388799999994,0.23038055500000004,0.48289889000000014,3.145375001
2015-02-03,0.0,0.0,0.34519833600000005,0.22459444199999992,0.19647111300000003,0.20229666699999999,0.7689916680000001,0.029570001999999998,0.2626000009999999,0.06052389000000001,2.5265677750000015,0.12060388699999998,0.5250094409999999,2.411192225,0.20384611000000008,39.491058888,0.0,39.491058888,0.105685555,10.774694446000002,0.43791110900000013,0.3041450009999999,0.5651011089999999,0.119623886,0.28584111200000006,13.627452224000002,6.049211113,0.026376668,0.258556115,0.22870055299999997,0.23830667,2.7839700010000006
2015-02-04,0.0,0.0,3.3130600009999998,0.20108055399999994,0.19460444500000001,0.519442777,0.8139427779999998,0.023295557,0.2802466690000001,0.06446833299999999,3.0721744450000004,3.111979443,0.5197461100000001,3.4067483290000005,0.19984055499999998,28.285980556000005,0.0,28.285980556000005,0.05788056099999999,10.297252776999997,0.5302349969999999,0.013863334000000003,0.525140004,0.11101388600000003,0.264201111,3.2932199980000005,0.39906888699999993,0.017824998999999994,0.23939166999999995,0.23345333099999996,0.5921905570000001,3.3843811110000006
2015-02-05,0.0,0.0,8.129075,0.19081389200000007,0.197453333,0.339161111,0.8648811099999999,0.027747223999999997,0.26153944600000006,1.954241112,3.043199442,7.938261109999999,0.5918366689999999,3.269093888999999,0.2027266679999999,32.831571665,0.0,32.831571665,0.050089998000000004,9.165216663999999,0.47563944199999986,0.012763886000000002,0.5944138889999999,0.11570277899999999,0.2937638900000001,2.919767775,0.003575556,0.016807778000000002,0.232620555,0.23718833199999997,0.3957722229999999,3.354116669
2015-02-06,0.0,0.0,5.025286109999998,0.20249277499999999,0.18994500000000003,0.7807861129999998,0.8509849990000002,0.026199447,0.26492111000000007,0.067060553,2.722530553,4.822793333000002,0.4791055549999999,2.6426744470000005,0.19965610700000003,29.628948334000007,0.0,29.628948334000007,0.062952781,11.541903335999997,0.4828866660000001,0.011863330999999996,0.7750261110000001,0.109824998,0.278316665,2.717228888999999,0.0031588910000000005,0.01752,0.24188444400000003,0.230338337,0.8544638899999999,2.998585556
2015-02-07,0.0,0.0,7.460628337,0.19035611100000002,0.20093278099999995,0.17319833300000004,0.6580977800000001,0.021241111999999996,0.26889111299999996,0.066236111,4.219482225999999,7.270272221000001,0.594737777,2.6176877800000002,0.19644055799999996,31.926530556000003,0.0,31.926530556000003,0.05768666599999999,10.917555555000002,0.45546055300000005,0.010752779,0.887966112,0.10885,0.2591588880000001,2.40190722,0.0028222230000000004,0.016523333999999997,0.22472833200000003,0.24403500100000003,0.206092775,4.6371205579999994
2015-02-08,0.0,0.0,8.670886112000003,0.18070722599999994,0.320022778,0.511005003,1.1384077809999997,0.024807221999999997,0.26842166900000003,0.06280444499999999,2.8582461109999997,8.490178887999999,0.46930333300000004,2.5479833299999997,0.19687833199999988,34.746588888,0.0,34.746588888,0.05036111300000001,8.987919445,0.46877499999999994,0.154360554,0.7124194429999999,0.10900444499999998,0.23751222000000005,2.621724444,4.390555553999999,0.016558332000000002,0.217158889,0.37866333300000005,0.5738699970000001,3.146550555999999
2015-02-09,0.0,0.0,3.7595377819999998,0.203477221,0.372877777,0.35749055499999993,0.602225,0.027124443000000005,0.27403222600000005,0.063273334,2.7402288879999994,3.5560605569999995,0.5811838860000001,2.8618316679999998,0.20019499899999998,33.111051663999994,0.0,33.111051663999994,0.083484999,10.112273887999999,0.479927777,0.03003332999999999,0.9198333310000001,0.11550777599999998,0.280299998,8.880031664999997,0.006817773999999999,0.021806666000000002,0.247946668,0.43007444300000003,0.41735055599999993,3.0253088880000005
2015-02-10,0.0,0.0,1.921873891,0.20950110800000005,0.38073,0.311211112,0.8354055579999999,0.026373892,0.3045744460000001,0.061953887000000006,2.7377194449999998,1.712372772,1.0156544399999998,2.4995216679999994,0.18241999999999997,34.76652611099998,0.0,34.76652611099998,0.07343889,8.804760000999998,0.4874383330000001,0.3076461119999999,0.6135594440000002,0.12178166699999997,0.26784222399999996,8.876098888000003,5.035952223,0.021902224000000005,0.257357221,0.4426044450000001,0.37197555599999993,3.0409322210000007
2015-02-11,0.0,0.0,0.279207225,0.20722499800000002,0.38782278,0.397368889,0.438239442,0.023938335,0.693429444,0.063583889,3.2664022199999985,0.071982224,0.24281166799999998,3.225435556,0.115608331,22.826066112000003,0.0,22.826066112000003,0.049993335,9.058951665,0.4425844459999999,0.012412779000000002,0.6655083319999998,0.11192777599999999,0.26043333100000005,2.5956261090000003,0.0034100000000000007,0.016886667,0.2551516669999999,0.44727944599999997,0.46627999699999995,3.6129572260000002
2015-02-12,0.0,0.0,0.283468887,0.20901777999999996,0.3893683339999999,0.23339777900000003,0.685982777,0.024566669,0.26497944400000006,0.104274442,2.764572771000001,0.07445110999999999,0.6631849999999999,2.538778336999999,0.127021667,21.786756667000006,0.0,21.786756667000006,0.04994778,8.835903891,0.5336405530000001,0.012629443999999998,0.8683000000000001,0.11282055500000002,0.28538666900000004,2.5995499990000006,0.0034966659999999994,0.016596666,0.24778222099999994,0.4451755549999999,0.28377555599999993,3.0615788829999997
2015-02-13,0.0,0.0,0.2999561110000001,0.21917943999999998,0.382884444,0.23374944499999994,0.41680166500000015,0.030776107,0.2619755520000001,2.26056167,2.813666666,0.08077666900000001,0.40184333299999997,2.358672222,0.18655888399999998,26.197248887999997,0.0,26.197248887999997,0.067108891,11.847647219,0.4960944429999999,0.012717778000000002,0.7061505540000002,0.11058444799999999,0.266773891,2.944176665,0.0026533309999999992,0.017862777999999996,0.26730111300000003,0.44449333299999993,0.2807411080000001,3.0395749999999992
2015-02-14,0.0,0.0,0.265555555,0.19985000099999997,0.4000811139999999,0.27296499900000004,0.5957283329999999,0.025241666,0.271818888,0.063824445,3.03857556,0.06570555700000001,0.544204444,3.4279738909999997,0.18045166299999998,27.825916108999994,0.0,27.825916108999994,0.07659166499999999,13.672548335,0.516163332,0.011388889000000003,0.9791949990000001,0.10576555300000001,0.23781944300000005,2.6751605570000003,0.0029399970000000006,0.017579445,0.24773999799999996,0.46167278,0.32904777700000004,3.425559447
2015-02-15,0.0,0.0,0.258732779,0.197050002,0.33510944200000004,0.25798221799999993,0.5491277779999999,0.027445556000000006,0.269628335,0.06774777799999998,3.104301111000001,0.061682777000000015,0.5983122220000002,2.9275466649999995,0.163360556,33.954333333,0.0,33.954333333,0.07027666500000002,11.348737779000002,0.5288916630000001,0.3959733329999999,1.905339998,0.10610389000000003,0.23546833500000003,2.6369533320000005,8.706435552000004,0.01898444400000001,0.24501444399999994,0.382682225,0.31236833499999994,3.4353633319999997
2015-02-16,0.0,0.0,0.2612366679999999,0.19697610899999995,0.221195004,0.5416505559999998,0.6527405560000001,0.02798000000000001,0.26616666399999994,0.061742220999999986,2.8249511099999998,0.06426055400000001,0.36496389100000015,3.2223511090000003,0.11637610599999998,36.064645001,0.0,36.064645001,0.08009166300000001,12.911892222000002,0.4649666670000001,0.36027944199999995,1.4899422210000002,0.10660888899999998,0.238338888,3.6004783369999993,8.836612219,0.019837776999999997,0.237689444,0.263057221,0.621590553,3.1204877790000007
2015-02-17,0.0,0.0,0.263185001,0.19731833599999996,0.21827278100000003,0.239749443,0.91979611,0.026876669000000006,0.271558337,0.061786115,2.6429361120000006,0.06586666299999999,0.6723727789999999,2.4224738890000004,0.11624833100000002,23.973489449000002,0.0,23.973489449000002,0.066322219,11.632508888999999,0.560945003,0.011827776000000002,0.6175033339999999,0.10669055699999998,0.27233778200000003,2.568588330999999,0.003172219,0.016044445999999997,0.23800389000000008,0.260882778,0.28943722200000005,2.9131016689999996
2015-02-18,0.0,0.0,0.24976999999999994,0.19113222100000005,0.22494610899999998,0.355980001,0.46453889000000004,0.026643331000000003,0.27285555599999994,0.063126114,2.786781113000001,0.058637776999999995,0.7158127759999997,3.4268816660000008,0.11618888799999999,23.275549444000003,0.0,23.275549444000003,0.05544888800000001,9.097266665999998,0.513740556,0.013557225,1.385451669,0.10869722600000001,0.256962774,2.665670001000001,0.004311110999999999,0.017248334000000004,0.234467223,0.26523999899999995,0.41529166600000006,3.0820633340000008
2015-02-19,0.0,0.0,0.271018334,0.20222389099999996,0.215380555,0.28918333099999993,0.415703889,0.027218886999999994,0.7502633310000002,1.397233338,3.3994344450000002,0.06879444500000001,0.34136055300000007,3.494353888999999,0.11816555399999999,27.553857776999997,0.0,27.553857776999997,0.066563886,10.767980000000003,0.6037933369999998,0.014230555,1.975182223,0.10954000400000002,0.258323887,2.7146916669999994,0.004057776,0.017038888999999998,0.247680553,0.259607217,0.33852444500000006,3.749225551
2015-02-20,0.0,0.0,0.29785777899999993,0.223620004,0.21661444600000002,0.307681671,0.8006827750000001,0.03144944400000001,0.264734444,0.5342566690000002,2.6438211140000005,0.07423777900000003,0.470647221,2.264511664,0.11834500199999999,30.31854222199999,0.0,30.31854222199999,0.09251944200000004,11.527921108000003,0.4463833319999999,0.030535,0.610993337,0.11199888799999999,0.25623278199999994,9.145042782,0.007660002,0.022138335000000002,0.268644999,0.25944000000000006,0.36276166800000004,2.9169905540000007
2015-02-21,0.0,0.0,0.263681668,0.199201113,0.21495,0.186944442,0.5880638909999999,0.026062779000000008,0.2653049979999999,0.06221222199999999,2.777026113,0.064480559,0.4728644429999999,3.825831667,0.11612555300000002,42.511089997000006,0.0,42.511089997000006,0.08561944300000003,14.17306778,0.5239755559999999,0.45109999999999995,1.8973961090000004,0.10527111399999999,0.26218389000000003,3.2432572189999997,13.877005555999997,0.020030557,0.23884332800000002,0.252324443,0.23301166800000006,3.0783933359999995
2015-02-22,0.0,0.0,0.256389997,0.19406777799999997,0.22272166499999996,0.237971664,0.852063888,0.024416668000000002,0.6634605520000001,0.06638500000000001,2.834650554999999,0.06232221899999999,0.3629683320000001,2.6508950029999996,0.11320277900000005,18.875054442,0.0,18.875054442,0.034960555000000004,5.997291114,0.4502805539999999,0.012551109,0.550458333,0.10875333599999998,0.23469111099999995,2.8000383339999995,0.003923332999999999,0.014817223000000003,0.23760166700000007,0.265410001,0.2869888870000001,3.133468887
2015-02-23,0.0,0.0,0.25344611000000006,0.193789445,0.22284888500000002,0.24993833200000004,0.859626668,0.025310558,0.26480555800000005,0.062291664,3.2501622240000003,0.05965666700000001,0.5309361139999997,3.7866094429999997,0.115882222,26.163739443,0.0,26.163739443,0.06543500100000002,11.120631107000001,0.5149405589999999,0.013353331999999999,0.866877224,0.10777000099999999,0.26707888999999996,3.1631222219999997,0.003907781,0.018498889,0.236136107,0.26532667000000004,0.298044443,3.5813033320000014
2015-02-24,0.0,0.0,0.276284999,0.20458111099999998,0.21102056,0.227945001,0.8130766650000001,0.029236111,0.2658650000000001,0.063640003,2.844955556999999,0.071703892,0.44800110900000006,2.2835900010000003,0.11668277900000004,26.338038888000003,0.0,26.338038888000003,0.079477778,13.766317773000003,0.48337500200000005,0.012382219999999998,0.961936664,0.107092226,0.271702778,2.8323738920000006,0.003149998,0.01892111,0.24695222500000003,0.25254888600000003,0.26982055600000004,3.143281666000001
2015-02-25,0.0,0.0,0.26565777700000004,0.19856832799999996,0.22542611200000004,0.19323833699999998,0.5424794460000001,0.029666669,0.28812277799999997,0.060781113,2.775306668,0.06708944700000002,0.3835305579999999,2.3162955560000014,0.14942277799999998,27.124875000999996,0.0,27.124875000999996,0.07642277600000001,8.409798892999998,0.4571333309999999,0.032818334000000005,0.7074122260000001,0.114465555,0.299281111,9.574878333000003,0.008002222,0.021802778000000005,0.23914500100000005,0.263181667,0.23339166700000005,3.071021665999999
2015-02-26,0.0,0.0,0.3942627770000002,0.21580055600000006,0.222024444,0.19288055599999998,0.411690552,0.02650333300000001,0.271189444,0.062340003999999984,3.1031699990000003,0.178462223,0.214920001,2.2056522200000006,0.180785556,22.658456110999992,0.0,22.658456110999992,0.061787217999999984,10.416812775000004,0.47088444599999996,0.014070561000000004,1.078571665,0.108997778,0.24612333200000003,2.750218331,0.003640002,0.016732778000000004,0.255305,0.259858889,0.23268555600000007,3.4209661120000003
2015-02-27,0.0,0.0,0.25888166700000004,0.195877781,0.22275222500000005,0.19185333600000004,0.411886668,0.029486109000000003,0.329696667,0.06132889,2.7451172230000003,0.063003891,0.689015556,2.277213330999999,0.11586444500000002,21.798898888000004,0.0,21.798898888000004,0.057594447,9.571193892,0.490683335,0.013208885999999996,0.8817955510000002,0.10860499700000002,0.26095666399999995,2.7398216680000003,0.003907774,0.017185001000000002,0.23614444399999998,0.25662166799999997,0.23541555599999994,3.0278011140000007
2015-02-28,0.0,0.0,0.2528216690000001,0.19312833499999998,0.221340555,0.3814472219999999,0.583873886,0.026661113000000007,0.43213555499999995,0.122368338,3.403107221,0.05969333199999999,0.46051722,3.4920061089999996,0.11420499999999999,26.492187222,0.0,26.492187222,0.06942777800000001,12.083360556999997,0.4487088920000001,0.011856113000000001,0.9466122239999998,0.10500722399999998,0.234758333,2.743333334,0.0036700039999999997,0.018017777000000002,0.23275111099999998,0.25599999999999995,0.438911112,3.734367222
2015-03-01,0.0,0.0,0.268374442,0.20085888800000004,0.219762223,0.19073944000000004,0.757720558,0.03150166699999998,0.261044445,2.1221111110000006,2.8727149979999993,0.06751555699999999,0.507453889,2.4711916619999994,0.119416109,24.446281112999994,0.0,24.446281112999994,0.059735001,9.856035552999998,0.470685001,0.012373331999999999,1.027098886,0.10759222199999999,0.25935999800000004,2.7007211140000003,0.003384445,0.017092776999999993,0.23990166600000004,0.255578332,0.23044000300000003,3.1696227749999992
2015-03-02,0.0,0.0,0.2679405549999999,0.19265111099999999,0.22507111000000002,0.2862394429999999,0.5185355530000001,0.025843337000000004,0.626498332,0.063990554,3.2054344429999992,0.075289445,0.8120700000000002,2.7933166670000005,0.115101112,22.489778889999997,0.0,22.489778889999997,0.050085001000000004,8.594897217,0.527606113,0.013380001000000002,0.7080205569999999,0.10868222,0.2578338889999999,2.8771716670000003,0.003848886,0.016166666999999996,0.23907333200000006,0.271071666,0.3423583319999999,3.535204447999999
2015-03-03,0.0,0.0,0.268594442,0.20019333499999997,0.22534221899999995,0.19248222199999998,0.469886668,0.030263334,0.28238499899999997,0.06126500199999998,2.713461667,0.06840111199999999,0.33526222099999997,2.1624505570000006,0.11710944600000003,38.829427782,0.0,38.829427782,0.082631667,7.537257222,0.469384444,0.5519549990000003,0.5920205559999999,0.115157779,0.26436666699999994,11.698864441999998,11.690472227000004,0.024066663,0.24814999899999998,0.273846111,0.24043333100000006,3.0078316659999995
2015-03-04,0.0,0.0,0.25590999999999997,0.19194110999999997,0.225289444,0.256703334,0.4581149979999999,0.023839997999999998,0.27039111,0.065787221,2.7148822199999993,0.06396888799999999,0.5054688909999999,2.7721877779999997,0.11622333000000001,19.487389447000005,0.0,19.487389447000005,0.04220666299999999,7.454141109999999,0.46376166799999985,0.012723333999999998,0.49020111299999997,0.10918333100000001,0.26457889,2.57660111,0.0034422220000000004,0.014793890000000004,0.239918891,0.2734077789999999,0.31058777499999995,3.0158138889999995
2015-03-05,0.0,0.0,0.257081113,0.1946211109999999,0.22631000099999998,0.19353222300000003,0.43102999999999997,0.025571112000000003,0.263116664,0.06328944699999998,2.8395288889999994,0.06245999999999999,0.09529944699999995,2.1590716660000004,0.11570777699999998,19.051557222999996,0.0,19.051557222999996,0.048309442,8.598788887999998,0.4035316679999999,0.012169442,0.46622055400000006,0.10800888900000001,0.23569833400000004,2.25876,0.0029933330000000004,0.015166111000000001,0.23762610800000009,0.274320557,0.238273886,3.144663335
2015-03-06,0.0,0.0,0.25554000100000007,0.193480558,0.22921333300000002,0.19312444299999995,0.394692223,0.027212219000000003,0.263769445,0.06311055900000001,2.9668416670000006,0.062059446000000025,0.09522222100000002,2.1556477720000005,0.11541722100000001,20.884858889999993,0.0,20.884858889999993,0.05855778099999999,10.377357222999999,0.406365554,0.011557220000000003,0.46414555900000004,0.10654444300000003,0.23505278300000004,2.2618805609999995,0.002888889000000001,0.016163888,0.23934778299999998,0.27726833399999995,0.23858166500000003,3.2768888869999997
